20161111,2016,"2016-Q4",201611,"November, 2016","November 11, 2016"
20161112,2016,"2016-Q4",201611,"November, 2016","November 12, 2016"
20161113,2016,"2016-Q4",201611,"November, 2016","November 13, 2016"
20161114,2016,"2016-Q4",201611,"November, 2016","November 14, 2016"
20161115,2016,"2016-Q4",201611,"November, 2016","November 15, 2016"
20161116,2016,"2016-Q4",201611,"November, 2016","November 16, 2016"
20161117,2016,"2016-Q4",201611,"November, 2016","November 17, 2016"
20161118,2016,"2016-Q4",201611,"November, 2016","November 18, 2016"
20161119,2016,"2016-Q4",201611,"November, 2016","November 19, 2016"
20161120,2016,"2016-Q4",201611,"November, 2016","November 20, 2016"
20161121,2016,"2016-Q4",201611,"November, 2016","November 21, 2016"
20161122,2016,"2016-Q4",201611,"November, 2016","November 22, 2016"
20161123,2016,"2016-Q4",201611,"November, 2016","November 23, 2016"
20161124,2016,"2016-Q4",201611,"November, 2016","November 24, 2016"
20161125,2016,"2016-Q4",201611,"November, 2016","November 25, 2016"
20161126,2016,"2016-Q4",201611,"November, 2016","November 26, 2016"
20161127,2016,"2016-Q4",201611,"November, 2016","November 27, 2016"
20161128,2016,"2016-Q4",201611,"November, 2016","November 28, 2016"
20161129,2016,"2016-Q4",201611,"November, 2016","November 29, 2016"
20161130,2016,"2016-Q4",201611,"November, 2016","November 30, 2016"
20161201,2016,"2016-Q4",201612,"December, 2016","December 01, 2016"
20161202,2016,"2016-Q4",201612,"December, 2016","December 02, 2016"
20161203,2016,"2016-Q4",201612,"December, 2016","December 03, 2016"
20161204,2016,"2016-Q4",201612,"December, 2016","December 04, 2016"
20161205,2016,"2016-Q4",201612,"December, 2016","December 05, 2016"
20161206,2016,"2016-Q4",201612,"December, 2016","December 06, 2016"
20161207,2016,"2016-Q4",201612,"December, 2016","December 07, 2016"
20161208,2016,"2016-Q4",201612,"December, 2016","December 08, 2016"
20161209,2016,"2016-Q4",201612,"December, 2016","December 09, 2016"
20161210,2016,"2016-Q4",201612,"December, 2016","December 10, 2016"
20161211,2016,"2016-Q4",201612,"December, 2016","December 11, 2016"
20161212,2016,"2016-Q4",201612,"December, 2016","December 12, 2016"
20161213,2016,"2016-Q4",201612,"December, 2016","December 13, 2016"
20161214,2016,"2016-Q4",201612,"December, 2016","December 14, 2016"
20161215,2016,"2016-Q4",201612,"December, 2016","December 15, 2016"
20161216,2016,"2016-Q4",201612,"December, 2016","December 16, 2016"
20161217,2016,"2016-Q4",201612,"December, 2016","December 17, 2016"
20161218,2016,"2016-Q4",201612,"December, 2016","December 18, 2016"
20161219,2016,"2016-Q4",201612,"December, 2016","December 19, 2016"
20161220,2016,"2016-Q4",201612,"December, 2016","December 20, 2016"
20161221,2016,"2016-Q4",201612,"December, 2016","December 21, 2016"
20161222,2016,"2016-Q4",201612,"December, 2016","December 22, 2016"
20161223,2016,"2016-Q4",201612,"December, 2016","December 23, 2016"
20161224,2016,"2016-Q4",201612,"December, 2016","December 24, 2016"
20161225,2016,"2016-Q4",201612,"December, 2016","December 25, 2016"
20161226,2016,"2016-Q4",201612,"December, 2016","December 26, 2016"
20161227,2016,"2016-Q4",201612,"December, 2016","December 27, 2016"
20161228,2016,"2016-Q4",201612,"December, 2016","December 28, 2016"
20161229,2016,"2016-Q4",201612,"December, 2016","December 29, 2016"
20161230,2016,"2016-Q4",201612,"December, 2016","December 30, 2016"
20161231,2016,"2016-Q4",201612,"December, 2016","December 31, 2016"
20170101,2017,"2017-Q1",201701,"January, 2017","January 01, 2017"
20170102,2017,"2017-Q1",201701,"January, 2017","January 02, 2017"
20170103,2017,"2017-Q1",201701,"January, 2017","January 03, 2017"
20170104,2017,"2017-Q1",201701,"January, 2017","January 04, 2017"
20170105,2017,"2017-Q1",201701,"January, 2017","January 05, 2017"
20170106,2017,"2017-Q1",201701,"January, 2017","January 06, 2017"
20170107,2017,"2017-Q1",201701,"January, 2017","January 07, 2017"
20170108,2017,"2017-Q1",201701,"January, 2017","January 08, 2017"
20170109,2017,"2017-Q1",201701,"January, 2017","January 09, 2017"
20170110,2017,"2017-Q1",201701,"January, 2017","January 10, 2017"
20170111,2017,"2017-Q1",201701,"January, 2017","January 11, 2017"
20170112,2017,"2017-Q1",201701,"January, 2017","January 12, 2017"
20170113,2017,"2017-Q1",201701,"January, 2017","January 13, 2017"
20170114,2017,"2017-Q1",201701,"January, 2017","January 14, 2017"
20170115,2017,"2017-Q1",201701,"January, 2017","January 15, 2017"
20170116,2017,"2017-Q1",201701,"January, 2017","January 16, 2017"
